-65.08676889330258,-0.0010000000000000015
16.04192635177641,-0.0010000000000000015
-65.06063752495297,-0.001258925411794168
16.04198776768098,-0.001258925411794168
-65.02780284276123,-0.0015848931924611134
16.04206500197958,-0.0015848931924611134
-64.98656554144321,-0.0019952623149688776
16.04216210182806,-0.0019952623149688776
-64.93480723379436,-0.0025118864315095755
16.042284134170217,-0.0025118864315095755
-64.86989382701537,-0.0031622776601683716
16.04243743374254,-0.0031622776601683716
-64.78856050797427,-0.003981071705534959
16.042629906083825,-0.003981071705534959
-64.68677711347671,-0.005011872336272707
16.042871395049943,-0.005011872336272707
-64.55959415882803,-0.006309573444801914
16.04317412368874,-0.006309573444801914
-64.40097240781004,-0.007943282347242793
16.043553216105852,-0.007943282347242793
-64.20360314963084,-0.009999999999999974
16.044027304259878,-0.009999999999999974
-63.958732946647935,-0.01258925411794164
16.044619216472864,-0.01258925411794164
-63.631144443173675,-0.0158489319246111
16.045414546841318,-0.0158489319246111
-63.25968907772314,-0.019952623149688757
16.046329121076823,-0.019952623149688757
-62.80490214416372,-0.025118864315095756
16.047462452140678,-0.025118864315095756
-62.230723562409985,-0.03162277660168374
16.048912350837433,-0.03162277660168374
-61.564806746953046,-0.03981071705534967
16.050628897017635,-0.03981071705534967
-60.751057725508986,-0.050118723362727165
16.052771733449074,-0.050118723362727165
-59.79576051024046,-0.06309573444801926
16.055358498305978,-0.06309573444801926
-58.68660395376489,-0.0794328234724281
16.05846390503196,-0.0794328234724281
-57.40458819745458,-0.09999999999999995
16.062197906462266,-0.09999999999999995
-55.97171981258695,-0.12589254117941667
16.06657785847105,-0.12589254117941667
-54.374658275320385,-0.15848931924611132
16.07174368557352,-0.15848931924611132
-52.636459067432156,-0.199526231496888
16.07776615560884,-0.199526231496888
-50.79775938854943,-0.25118864315095807
16.08470730230428,-0.25118864315095807
-42.044452006516124,-0.3162277660168381
16.092666419454194,-0.3162277660168381
-47.111278834277286,-0.39810717055349754
16.10173309680126,-0.39810717055349754
-45.605310340574825,-0.5011872336272727
16.11200931282927,-0.5011872336272727
-39.64885777118497,-0.6309573444801939
16.1236319048445,-0.6309573444801939
-37.76394428271119,-0.7943282347242825
16.13675025022577,-0.7943282347242825
-35.60881001535255,-1.0000000000000016
16.1515534520057,-1.0000000000000016
-33.32990963287368,-1.2589254117941693
16.168267250832617,-1.2589254117941693
-31.000954736758743,-1.5848931924611165
16.187165817841198,-1.5848931924611165
-28.66288010922324,-1.9952623149688837
16.208579088575817,-1.9952623149688837
-26.3422316222384,-2.511886431509586
16.232903631384822,-2.511886431509586
-24.05806393444426,-3.1622776601683875
16.260620155984963,-3.1622776601683875
-21.825021165773954,-3.9810717055349834
16.29231240230622,-3.9810717055349834
-19.654526284570096,-5.011872336272736
16.32869319874234,-5.011872336272736
-17.555434577596486,-6.309573444801949
16.37063588880985,-6.309573444801949
-15.53431305216534,-7.943282347242835
16.4192147050555,-7.943282347242835
-13.595684658398762,-10.000000000000025
16.475754006231387,-10.000000000000025
-11.742201309293065,-12.589254117941705
16.541889573394077,-12.589254117941705
-9.974822633091813,-15.848931924611174
16.619643912931284,-15.848931924611174
-8.292987746505784,-19.952623149688844
16.711519073381513,-19.952623149688844
