-4.3738071447901765,5.216999999999979,109
-4.356246287181489,5.200999999999979,110
-4.338785184688969,5.184999999999979,111
-4.321422893474464,5.168999999999979,112
-4.304158484697573,5.15299999999998,113
-4.286991041228016,5.13699999999998,114
-4.272087845696724,13.921000000000197,115
-4.269919661118777,5.12099999999998,116
-4.252943453652552,5.10499999999998,117
-4.241342907482787,16.001000000000253,118
-4.236061542955675,5.088999999999981,119
-4.219273064424661,5.072999999999981,120
-4.202577165698776,5.056999999999981,121
-4.192460702172016,18.04900000000031,122
-4.185973007717951,5.040999999999981,123
-4.169459763916832,5.024999999999981,124
-4.15303661951989,5.008999999999982,125
-4.136702770218738,4.992999999999982,126
-4.1204574248121,4.976999999999982,127
-4.117174975776955,11.761000000000138,128
-4.104299803298936,4.960999999999982,129
-4.0882291373366595,4.9449999999999825,130
-4.07224467010615,4.9289999999999825,131
-4.0563456552232235,4.9129999999999825,132
-4.040531356903541,4.8969999999999825,133
-4.024801052136663,4.880999999999983,134
-4.009154027212612,4.864999999999983,135
-3.9935895791273732,4.848999999999983,136
-3.984443307111026,13.905000000000195,137
-3.978107016013864,4.832999999999983,138
-3.9627056561857366,4.816999999999984,139
-3.961344637591685,15.985000000000252,140
-3.947384828498021,4.800999999999984,141
-3.9321438715700405,4.784999999999984,142
-3.923237922915278,18.033000000000307,143
-3.9169821340513895,4.768999999999984,144
-3.9018989763598375,4.752999999999984,145
-3.8868937666371517,4.736999999999985,146
-3.8719658846997187,4.720999999999985,147
-3.8571147191523933,4.704999999999985,148
-3.8423396687695295,4.688999999999985,149
-3.8276401422185153,4.672999999999986,150
-3.822389274896077,11.745000000000138,151
-3.8130155574002984,4.656999999999986,152
-3.7984653421718546,4.640999999999986,153
-3.783988934051425,4.624999999999986,154
-3.769585780076443,4.608999999999987,155
-3.7552553363373726,4.592999999999987,156
-3.7409970687470517,4.576999999999987,157
-3.7268104532234116,4.560999999999987,158
-3.7126949737963497,4.5449999999999875,159
-3.7100930563159076,13.889000000000195,160
-3.6986501260011355,4.5289999999999875,161
-3.6955774161099906,15.969000000000252,162
-3.6846754126110417,4.5129999999999875,163
-3.670770346086448,4.4969999999999875,164
-3.6685339597594657,18.01700000000031,165
-3.6569344511144437,4.480999999999988,166
-3.643167258554521,4.464999999999988,167
-3.6294683103821264,4.448999999999988,168
-3.6158371575237025,4.432999999999988,169
-3.602273361272906,4.416999999999988,170
-3.58877649209008,4.400999999999989,171
-3.575346129965924,4.384999999999989,172
-3.5619818650319495,4.368999999999989,173
-3.5486832973446036,4.352999999999989,174
-3.539467554147148,11.729000000000136,175
-3.535450036724013,4.33699999999999,176
-3.522281703290255,4.32099999999999,177
-3.5091779266264496,4.30499999999999,178
-3.4961383478194734,4.28899999999999,179
-3.4831626175378263,4.272999999999991,180
-3.470250398065283,4.256999999999991,181
-3.457401360744504,4.240999999999991,182
-3.448540006749035,13.873000000000195,183
-3.444615189792414,4.224999999999991,184
-3.443399464339086,15.953000000000252,185
-3.4318915792074596,4.208999999999992,186
-3.4276577229117215,18.001000000000307,187
-3.4192302350603105,4.192999999999992,188
-3.406630875176205,4.176999999999992,189
-3.3940932286594188,4.160999999999992,190
-3.381617037199355,4.1449999999999925,191
-3.36920205448748,4.1289999999999925,192
-3.356848047674813,4.112999999999992,193
-3.344554796683608,4.096999999999992,194
-3.3323220945204075,4.080999999999992,195
-3.320149747794954,4.064999999999993,196
-3.3080375788107466,4.048999999999993,197
-3.295985422919444,4.032999999999993,198
-3.283993131193878,4.016999999999993,199
-3.2720605704470924,4.000999999999994,200
-3.2687415395843895,11.713000000000136,201
-3.2601876237507064,3.984999999999994,202
-3.2483741906577883,3.968999999999994,203
-3.2366201881523273,3.9529999999999945,204
-3.2249255512041435,3.9369999999999945,205
-3.2132902336460205,3.920999999999995,206
-3.205055860417943,15.93700000000025,207
-3.2017142084207926,3.904999999999995,208
-3.200798255449621,17.985000000000305,209
-3.20020033656541,13.857000000000195,210
-3.1901974690755637,3.8889999999999953,211
-3.1787400300383095,3.8729999999999953,212
-3.167341927549873,3.8569999999999958,213
-3.15600322108658,3.8409999999999958,214
-3.144723993557694,3.824999999999996,215
-3.133504353308264,3.808999999999996,216
-3.122344434334814,3.792999999999996,217
-3.1112443985590623,3.7769999999999966,218
-3.100204435901111,3.7609999999999966,219
-3.089224766675246,3.744999999999997,220
-3.078305642799084,3.728999999999997,221
-3.0674473485785745,3.7129999999999974,222
-3.0566502033265524,3.6969999999999974,223
-3.0459145630053435,3.680999999999998,224
-3.0352408209874935,3.664999999999998,225
-3.0246294115346912,3.6489999999999982,226
-3.0140808107734154,3.6329999999999982,227
-3.012750084530682,11.697000000000136,228
-3.0035955391763602,3.6169999999999987,229
-2.9931741633973177,3.6009999999999986,230
-2.990290945638179,17.969000000000307,231
-2.983074944976902,15.92100000000025,232
-2.98281729991088,3.584999999999999,233
-2.9725256164840337,3.568999999999999,234
-2.9680088868654835,13.841000000000195,235
-2.9622998349250462,3.5529999999999995,236
-2.9521407343083417,3.5369999999999995,237
-2.9420491530045383,3.521,238
-2.932025993005457,3.505,239
-2.922072221611661,3.4890000000000003,240
-2.912188876035012,3.4730000000000003,241
-2.902377065918582,3.4570000000000003,242
-2.8926379770313324,3.4410000000000007,243
-2.8868290556025893,19.98500000000036,244
-2.882972873676811,3.4250000000000007,245
-2.8733831050459817,3.409000000000001,246
-2.86387010596821,3.393000000000001,247
-2.8544354013276148,3.3770000000000016,248
-2.8450806095987016,3.3610000000000015,249
-2.835807447107776,3.345000000000002,250
-2.8266177298832487,3.329000000000002,251
-2.817513376516377,3.3130000000000024,252
-2.808496412812218,3.2970000000000024,253
-2.804874494537912,17.953000000000305,254
-2.799568971443961,3.281000000000003,255
-2.7907332953062722,3.265000000000003,256
-2.7873432904742668,15.90500000000025,257
-2.7823451918463444,11.681000000000136,258
-2.781991737995982,3.249000000000003,259
-2.7733467638824782,3.233000000000003,260
-2.7648009480579403,3.2170000000000036,261
-2.763685919396678,13.825000000000193,262
-2.7563569733872155,3.2010000000000036,263
-2.7480176292149268,3.185000000000004,264
-2.7397858049511306,3.169000000000004,265
-2.7379368010282943,19.96900000000036,266
-2.7316644849010197,3.153000000000004,267
-2.723656739641179,3.1370000000000045,268
-2.715765716872467,3.1210000000000044,269
-2.707994627720441,3.105000000000005,270
-2.7003467329243342,3.089000000000005,271
-2.692825325215724,3.0730000000000053,272
-2.6854337089246045,3.0570000000000053,273
-2.6781751784629897,3.0410000000000057,274
-2.671052992422787,3.0250000000000057,275
-2.6685164118599527,17.937000000000303,276
-2.6640703460918345,3.009000000000006,277
-2.657230341561849,2.993000000000006,278
-2.6505359563974675,2.9770000000000065,279
-2.646585300114502,15.88900000000025,280
-2.6439900096221667,2.9610000000000065,281
-2.6437503271319414,19.95300000000036,282
-2.637595128405329,2.945000000000007,283
-2.6313537129613547,2.929000000000007,284
-2.6252679030670607,2.9130000000000074,285
-2.622100787151975,13.809000000000193,286
-2.6193395450728576,2.8970000000000073,287
-2.6167045324391105,11.665000000000134,288
-2.6135701615388,2.8810000000000078,289
-2.6079609244318007,2.8650000000000078,290
-2.6025126296693144,2.849000000000008,291
-2.597225680461549,2.8330000000000077,292
-2.592100071923649,2.8170000000000077,293
-2.58713538346673,2.8010000000000077,294
-2.5823307768381683,2.7850000000000077,295
-2.577685000481416,2.7690000000000072,296
-2.573196399254033,2.753000000000007,297
-2.5688629310524957,2.737000000000007,298
-2.564682186886463,2.721000000000007,299
-2.5606514177592574,2.7050000000000067,300
-2.5567675638071607,2.6890000000000067,301
-2.5530272869438138,2.6730000000000067,302
-2.549427005208612,2.6570000000000067,303
-2.545962929574287,2.6410000000000062,304
-2.542631099292589,2.625000000000006,305
-2.539427418251191,2.609000000000006,306
-2.5363476893332515,2.593000000000006,307
-2.533387648023583,2.577000000000006,308
-2.2282936182963367,17.921000000000305,309
-2.1990155569747745,2.5610000000000057,310
-2.193276319411388,15.873000000000248,311
-2.1922470157894067,2.5450000000000057,312
-2.1853659926353934,2.5290000000000057,313
-2.1783738077911567,2.5130000000000057,314
-2.1715142264799314,19.93700000000036,315
-2.171271409127388,2.497000000000005,316
-2.164059311431794,2.481000000000005,317
-2.1567375262046142,2.465000000000005,318
-2.149305488228541,2.449000000000005,319
-2.147168616772637,13.793000000000193,320
-2.141761969313646,2.4330000000000047,321
-2.1341049806157035,2.4170000000000047,322
-2.127546643754964,11.649000000000134,323
-2.1263316591645838,2.4010000000000047,324
-2.1184381318204895,2.3850000000000047,325
-2.1104193534198914,2.369000000000004,326
-2.1022689078159034,2.353000000000004,327
-2.0939787661766736,2.337000000000004,328
-2.0855389843526444,2.321000000000004,329
-2.076937324713077,2.305000000000004,330
-2.068158775671188,2.2890000000000037,331
-2.0591849380187504,2.2730000000000037,332
-2.0499932286593068,2.2570000000000037,333
-2.0405558393351413,2.2410000000000037,334
-2.0308383539976362,2.225000000000003,335
-2.0207978899579953,2.209000000000003,336
-2.0103805582042003,2.193000000000003,337
-1.9995179344963236,2.177000000000003,338
-1.9881220625475815,2.1610000000000027,339
-1.9760782220359492,2.1450000000000027,340
-1.9670369763151494,15.857000000000248,341
-1.9632342047347444,2.1290000000000027,342
-1.9493839602202274,2.1130000000000027,343
-1.9342418341752492,2.0970000000000026,344
-1.917400414992818,2.081000000000002,345
-1.898258387170676,2.065000000000002,346
-1.8758901387790707,2.049000000000002,347
-1.848793743334188,2.033000000000002,348
-1.8143605977282142,2.0170000000000017,349
-1.7888580569557326,13.777000000000193,350
-1.7676271575412075,2.0010000000000017,351
-1.6978447735490267,1.9850000000000017,352
-1.5765890867688852,1.9690000000000014,353
-1.296069798592844,1.9530000000000014,354
0.24815177049158776,1.9370000000000012,355
-3.62564832293154,1.9210000000000012,356
-3.3678731799608923,11.633000000000134,357
-2.5473015224470625,1.905000000000001,358
-2.3034154525500967,1.889000000000001,359
-2.1922530895674335,1.8730000000000007,360
-2.1266412792701033,1.8570000000000007,361
-2.1190420907395597,17.889000000000305,362
-2.0820385297041177,1.8410000000000006,363
-2.048851128544456,1.8250000000000004,364
-2.0225566769659324,1.8090000000000004,365
-2.0007444118698627,1.7930000000000001,366
-1.9977039795109064,19.905000000000356,367
-1.9820116351630706,1.7770000000000001,368
-1.9654867333406394,1.761,369
-1.950599607269958,1.7449999999999999,370
-1.9369617059155484,1.7289999999999996,371
-1.9310573533281001,15.841000000000248,372
-1.9242991135208247,1.7129999999999996,373
-1.912413197494422,1.6969999999999994,374
-1.9011564235500007,1.6809999999999994,375
-1.8904169303376568,1.6649999999999991,376
-1.8801083716374514,1.6489999999999991,377
-1.8701630431722562,1.632999999999999,378
-1.8605271149852625,1.6169999999999989,379
-1.8511572565695422,1.6009999999999989,380
-1.8420182000762584,1.5849999999999986,381
-1.8330809516841207,1.5689999999999986,382
-1.828904662276331,13.761000000000191,383
-1.8243214588968504,1.5529999999999984,384
-1.815719603192839,1.5369999999999984,385
-1.8072584289613896,1.5209999999999981,386
-1.7989235465292122,1.5049999999999981,387
-1.790702666128033,1.4889999999999979,388
-1.7825852290256081,1.4729999999999979,389
-1.7783033175850314,17.873000000000303,390
-1.7745621135593026,1.4569999999999976,391
-1.7666253994538368,1.4409999999999976,392
-1.7628220686852465,19.889000000000358,393
-1.7587681759934304,1.4249999999999974,394
-1.7538741689050965,11.617000000000134,395
-1.7509843873179847,1.4089999999999976,396
-1.7432687036723513,1.3929999999999976,397
-1.7356164156690315,1.3769999999999976,398
-1.7280233472069402,1.3609999999999975,399
-1.720485780980041,1.3449999999999978,400
-1.7130003978060069,1.3289999999999977,401
-1.7055642244182752,1.3129999999999977,402
-1.6982357102028733,15.825000000000248,403
-1.6981745890482705,1.2969999999999977,404
-1.69082908370711,1.280999999999998,405
-1.6835255332167791,1.264999999999998,406
-1.676261965952338,1.248999999999998,407
-1.6690365918144991,1.2329999999999979,408
-1.661847780212818,1.216999999999998,409
-1.6546940433593311,1.200999999999998,410
-1.6475740200364197,1.184999999999998,411
-1.6404864626547426,1.168999999999998,412
-1.6334302247119756,1.152999999999998,413
-1.62640425120939,1.1369999999999982,414
-1.619407568665708,1.1209999999999982,415
-1.612439277645996,1.1049999999999982,416
-1.6085394280794472,13.745000000000191,417
-1.605498545360536,1.0889999999999982,418
-1.5985845992989516,1.0729999999999984,419
-1.5959332280308745,19.873000000000356,420
-1.594100273275929,17.8570000000003,421
-1.5916967217736273,1.0569999999999984,422
-1.5848342444766454,1.0409999999999984,423
-1.5779965446289084,1.0249999999999984,424
-1.5711830404956226,1.0089999999999986,425
-1.5643931877989872,0.9929999999999986,426
-1.557626476822732,0.9769999999999985,427
-1.5508824292782333,0.9609999999999986,428
-1.544160595466893,0.9449999999999986,429
-1.537460552552707,0.9289999999999987,430
-1.5307819018377538,0.9129999999999987,431
-1.5241242669553254,0.8969999999999988,432
-1.5175147827082853,11.601000000000134,433
-1.5174872926101572,0.8809999999999988,434
-1.5108706420493827,0.8649999999999989,435
-1.5073021458253457,15.809000000000248,436
-1.504273996465007,0.8489999999999989,437
-1.4976970534101546,0.832999999999999,438
-1.491139525263499,0.816999999999999,439
-1.4846011388651312,0.800999999999999,440
-1.4780816336076061,0.784999999999999,441
-1.4715807612145555,0.7689999999999991,442
-1.4650982846755682,0.7529999999999991,443
-1.4586339775701542,0.7369999999999992,444
-1.4521876228534458,0.7209999999999992,445
-1.4457590130957056,0.7049999999999993,446
-1.4397414758824267,19.857000000000358,447
-1.4393479490502652,0.6889999999999993,448
-1.4329542395671708,0.6729999999999993,449
-1.4265777009684153,0.6569999999999994,450
-1.4226916180215863,17.841000000000303,451
-1.4202181565208523,0.6409999999999993,452
-1.4138754361445998,0.6249999999999994,453
-1.40754937581795,0.6089999999999994,454
-1.4072780013922388,13.729000000000191,455
-1.4012398173602993,0.5929999999999995,456
-1.3949466079653274,0.5769999999999995,457
-1.3886695999951377,0.5609999999999996,458
-1.3824086505664197,0.5449999999999996,459
-1.3761636215484625,0.5289999999999997,460
-1.369934378875827,0.5129999999999997,461
-1.3637207924768782,0.4969999999999998,462
-1.3575227364281515,0.4809999999999998,463
-1.3513400880106508,0.4649999999999998,464
-1.3451727283350283,0.44899999999999984,465
-1.339020541519997,0.4329999999999999,466
-1.3328834146889428,0.4169999999999999,467
-1.3267612381301772,0.40099999999999997,468
-1.3254883463475335,15.793000000000246,469
-1.3206539046715164,0.385,470
-1.314561309954551,0.369,471
-1.3084833520106538,0.353,472
-1.302419931225829,0.33699999999999997,473
-1.2963709504150527,0.321,474
-1.2937769711885228,11.585000000000132,475
-1.2903363144230044,0.305,476
-1.289160520538511,19.841000000000356,477
-1.2843159301009046,0.289,478
-1.2783097064402635,0.27299999999999996,479
-1.2723175542067358,0.257,480
-1.2663393858368033,0.241,481
-1.2603751157954748,0.22499999999999998,482
-1.2575382134366717,17.8250000000003,483
-1.254424659939839,0.209,484
-1.2484879357125707,0.19299999999999998,485
-1.2425648622315772,0.177,486
-1.236655359845246,0.16099999999999998,487
-1.2307593504145218,0.145,488
-1.224876757132754,0.12899999999999998,489
-1.2190075044584854,0.11299999999999999,490
-1.213151517942512,0.09699999999999999,491
-1.2129560963231303,13.713000000000191,492
-1.2073087245554794,0.081,493
-1.201479052362379,0.065,494
-1.1956624302130885,0.048999999999999995,495
-1.1898587884182106,0.032999999999999995,496
-1.184068058106458,0.017,497
-1.178290171444325,0.001,498
-1.1775688352743616,-0.0010000000000000015,499
-1.177475463772135,-0.001258925411794168,500
-1.1773579207286013,-0.0015848931924611134,501
-1.1772099503389999,-0.0019952623149688776,502
-1.177023678595048,-0.0025118864315095755,503
-1.1767891952688534,-0.0031622776601683716,504
-1.176494028248438,-0.003981071705534959,505
-1.1761224824479444,-0.005011872336272707,506
-1.1756548093086203,-0.006309573444801914,507
-1.1750661628931538,-0.007943282347242793,508
-1.1743252897564407,-0.009999999999999974,509
-1.1733928850147946,-0.01258925411794164,510
-1.1722195304692693,-0.0158489319246111,511
-1.1707431145269729,-0.019952623149688757,512
-1.1688856039491256,-0.025118864315095756,513
-1.1665490145241826,-0.03162277660168374,514
-1.1636103927056705,-0.03981071705534967,515
-1.159915581701442,-0.050118723362727165,516
-1.1552715059102292,-0.06309573444801926,517
-1.149436665337128,-0.0794328234724281,518
-1.1492053840316436,15.777000000000246,519
-1.1427797537576558,19.825000000000355,520
-1.1421094900163196,-0.09999999999999995,521
-1.132914180767159,-0.12589254117941667,522
-1.1213836550881964,-0.15848931924611132,523
-1.1069392612524553,-0.199526231496888,524
-1.0970409304886564,17.8090000000003,525
-1.0888670415472363,-0.25118864315095807,526
-1.0759059063507377,11.569000000000132,527
-1.0662905626573733,-0.3162277660168381,528
-1.0381407492668429,-0.39810717055349754,529
-1.0234959776545036,13.69700000000019,530
-1.0031238251513943,-0.5011872336272727,531
-0.9999472121591491,19.809000000000356,532
-0.9773510743136369,15.761000000000246,533
-0.9596894604648654,-0.6309573444801939,534
-0.940492239183261,17.7930000000003,535
-0.906002592031339,-0.7943282347242825,536
-0.8625145455224625,11.553000000000132,537
-0.8602464521218699,19.793000000000355,538
-0.8399241006247976,-1.0000000000000016,539
-0.8381137877275909,13.68100000000019,540
-0.8093530219562084,15.745000000000246,541
-0.7874426279835622,17.7770000000003,542
-0.7590073916138784,-1.2589254117941693,543
-0.7233565373890222,19.777000000000353,544
-0.660519445965921,-1.5848931924611165,545
-0.6563392621283947,13.66500000000019,546
-0.6530086070425832,11.537000000000132,547
-0.6448069359526633,15.729000000000244,548
-0.6375432461255036,17.7610000000003,549
-0.589004611280593,19.761000000000355,550
-0.5414952087442407,-1.9952623149688837,551
-0.4904952491721739,17.7450000000003,552
-0.4833795973306689,15.713000000000244,553
-0.477810093202946,13.64900000000019,554
-0.45694680467689086,19.745000000000353,555
-0.4469945731877037,11.52100000000013,556
-0.3988320375357766,-2.511886431509586,557
-0.3460301201490907,17.729000000000298,558
-0.32695931857821464,19.729000000000354,559
-0.324776046360461,15.697000000000244,560
-0.30221321053748695,13.633000000000187,561
-0.2441507635417964,11.50500000000013,562
-0.22942509886330795,-3.1622776601683875,563
-0.20390066746068142,17.7130000000003,564
-0.19883362948940858,19.713000000000353,565
-0.16872626028916213,15.681000000000244,566
-0.12926408595387798,13.617000000000187,567
-0.07237354144460026,19.69700000000035,568
-0.0638762090042385,17.697000000000298,569
-0.04419035124673913,11.48900000000013,570
-0.03033460316248505,-3.9810717055349834,571
-0.014978739407361044,15.665000000000243,572
0.0413020127567966,13.601000000000187,573
0.052606855568261335,19.681000000000353,574
0.07426041444946387,17.6810000000003,575
0.13670314176642281,15.649000000000242,576
0.1531515945395982,11.47300000000013,577
0.17628474296170712,19.66500000000035,578
0.2010370847099697,-5.011872336272736,579
0.20973444973300504,13.585000000000187,580
0.2107149430576213,17.665000000000298,581
0.2865435513558732,15.633000000000242,582
0.298829848099962,19.649000000000353,583
0.34568333186658035,17.649000000000296,584
0.34812358643505825,11.457000000000129,585
0.3762699005675445,13.569000000000187,586
0.42040554100917166,19.63300000000035,587
0.4347560081786794,15.617000000000242,588
0.4667922931661063,-6.309573444801949,589
0.4793531099305721,17.633000000000298,590
0.5409605489973073,11.441000000000129,591
0.5411342441440127,13.553000000000186,592
0.5411698110525228,19.61700000000035,593
0.5815448559555747,15.60100000000024,594
0.611904563156444,17.617000000000296,595
0.6612761578086434,19.60100000000035,596
0.7045440599402217,13.537000000000186,597
0.7271065345752368,15.58500000000024,598
0.7318856041420142,11.425000000000129,599
0.7435117952564719,17.601000000000294,600
0.7684478206706046,-7.943282347242835,601
0.780874418909591,19.58500000000035,602
0.8667079034884505,13.521000000000186,603
0.8716307163169743,15.56900000000024,604
0.8743437001200237,17.585000000000296,605
0.9001115507498415,19.569000000000347,606
0.9211113943434626,11.409000000000129,607
1.0045648666558962,17.569000000000294,608
1.0153013456833822,15.55300000000024,609
1.0191323738474296,19.55300000000035,610
1.0278274430264491,13.505000000000186,611
1.1069399397383977,-10.000000000000025,612
1.108841173492462,11.393000000000127,613
1.1343364321160962,17.553000000000296,614
1.1380802932925371,19.537000000000347,615
1.158297606998478,15.537000000000239,616
1.1880985014617644,13.489000000000184,617
1.2570980024729081,19.52100000000035,618
1.2638168957558897,17.537000000000294,619
1.295269761464316,11.377000000000127,620
1.3007948363980304,15.521000000000239,621
1.3477120280204884,13.473000000000184,622
1.3763281781341454,19.505000000000347,623
1.3931629030710622,17.521000000000292,624
1.442965391235028,15.505000000000239,625
1.4805844067852563,11.361000000000127,626
1.4827378631169819,-12.589254117941705,627
1.4959141744965614,19.489000000000345,628
1.5068550171383013,13.457000000000184,629
1.5225300098384043,17.505000000000294,630
1.5849794876274645,15.489000000000239,631
1.6160007228539848,19.473000000000347,632
1.6520734335178189,17.489000000000292,633
1.6649655786040238,11.345000000000127,634
1.6657113860447714,13.441000000000184,635
1.7270060150548205,15.473000000000239,636
1.7367346452124302,19.457000000000345,637
1.781948800832951,17.473000000000294,638
1.8244628214056622,13.425000000000182,639
1.848587701060035,11.329000000000127,640
1.8582655881092494,19.441000000000344,641
1.8692133366662929,15.457000000000237,642
1.896053696582099,-15.848931924611174,643
1.9123128982067898,17.457000000000292,644
1.9807467855003051,19.425000000000345,645
1.9832896042498103,13.409000000000182,646
2.011770083490833,15.441000000000237,647
2.0316198380183113,11.313000000000125,648
2.043324433386653,17.44100000000029,649
2.104335858776139,19.409000000000344,650
2.142371419373612,13.393000000000182,651
2.1548459506129403,15.425000000000237,652
2.175144815452929,17.425000000000292,653
2.2142263335726704,11.297000000000125,654
2.2291956617721005,19.393000000000345,655
2.2986125023558373,15.409000000000237,656
2.3018881586817717,13.377000000000182,657
2.3079389622636715,17.40900000000029,658
2.347116722057751,-19.952623149688844,659
2.3554951825705754,19.377000000000344,660
2.3965674149802307,11.281000000000125,661
2.441876142630415,17.39300000000029,662
2.4432439953165543,15.393000000000235,663
2.4620207255956745,13.36100000000018,664
2.483410511403547,19.36100000000034,665
2.5771308639071364,17.37700000000029,666
2.5787997598272456,11.265000000000125,667
2.588918227909631,15.377000000000235,668
2.6131258873315337,19.345000000000343,669
2.6229518455499217,13.34500000000018,670
2.7138838129603333,17.36100000000029,671
2.7358174230962633,15.361000000000235,672
2.744834836469804,19.32900000000034,673
2.7610770355297296,11.249000000000123,674
2.784866894359828,13.32900000000018,675
2.852322864726153,17.34500000000029,676
2.878741420052466,19.313000000000343,677
2.8841291569533345,15.345000000000235,678
2.9435504101513983,11.233000000000123,679
2.94795474869194,13.31300000000018,680
2.9926441661955203,17.32900000000029,681
3.015061605128317,19.29700000000034,682
3.0340473392407636,15.329000000000233,683
3.1124086676778715,13.29700000000018,684
3.126369041421477,11.217000000000123,685
3.1350533149151403,17.313000000000287,686
3.154024783810096,19.28100000000034,687
3.1857732614413354,15.313000000000233,688
3.278427215729682,13.281000000000178,689
3.2797666414837714,17.29700000000029,690
3.2958754593934865,19.26500000000034,691
3.3096805464905565,11.201000000000123,692
3.3395167203796365,15.297000000000233,693
3.427012618935229,17.281000000000287,694
3.4408751313065364,19.24900000000034,695
3.446215234470897,13.265000000000178,696
3.4936314542884794,11.185000000000121,697
3.4954972344788624,15.281000000000233,698
3.5770334160894435,17.265000000000285,699
3.5893044065097484,19.233000000000338,700
3.6159848749771255,13.249000000000178,701
3.6539453646728006,15.265000000000231,702
3.6783676452986094,11.169000000000121,703
3.7300866192314315,17.249000000000287,704
3.7414653796899704,19.21700000000034,705
3.7879566997024012,13.233000000000178,706
3.8151041619172563,15.249000000000231,707
3.8640347796793155,11.153000000000121,708
3.8864471491050376,17.233000000000285,709
3.8976843181906236,19.201000000000338,710
3.962360870064823,13.217000000000176,711
