Index,Correlation Squared
0.6253687315634218,0.002815992592001301
0.6371681415929203,0.0028267358210570573
0.6489675516224189,0.0028373304307848213
0.6607669616519174,0.0028478970836583457
0.6725663716814159,0.0028585098752892503
0.6843657817109144,0.002869273023480532
0.696165191740413,0.0028803044837153336
0.7079646017699115,0.0028916574125864942
0.71976401179941,0.0029034000080693473
0.7315634218289085,0.0029156509047156974
0.7433628318584071,0.0029284811141113147
0.7551622418879056,0.002941916763950479
0.7669616519174041,0.002956043064733396
0.7787610619469026,0.0029709203640009606
0.7905604719764012,0.0029865447756935973
0.8023598820058997,0.003003028707577386
0.8141592920353982,0.0030204179692408253
0.8259587020648967,0.0030386523884629985
0.8377581120943953,0.0030578476409557527
0.8495575221238938,0.003078024185221795
0.8613569321533923,0.003099168419782196
0.8731563421828908,0.00312136799554889
0.8849557522123894,0.0031445753435122704
0.8967551622418879,0.0031688224128539493
0.9085545722713864,0.003194173690984846
0.9203539823008849,0.0032206092016248216
0.9321533923303835,0.0032481322081189174
0.943952802359882,0.003276752215139335
0.9557522123893805,0.0033065014210017767
0.967551622418879,0.0033374038145573314
0.9793510324483776,0.0033694189842728172
0.9911504424778761,0.0034025558068637974
1.0029498525073746,0.0034368662473334474
1.0147492625368733,0.0034723412523755388
1.0265486725663717,0.0035089447197401624
1.0383480825958702,0.0035467042458175255
1.0501474926253687,0.0035856318362592885
1.0619469026548671,0.0036257393950579436
1.0737463126843658,0.0036669888050250054
1.0855457227138643,0.003709375428080938
1.0973451327433628,0.003752962464971182
1.1091445427728615,0.0037977190017646576
1.12094395280236,0.003843581694898633
1.1327433628318584,0.0038905928508347026
1.1445427728613569,0.0039388513643785735
1.1563421828908553,0.003988174121989775
1.168141592920354,0.004038586060615617
1.1799410029498525,0.004090285553333378
1.191740412979351,0.004143032959803272
1.2035398230088497,0.004196814243052253
1.2153392330383481,0.0042518816099889525
1.2271386430678466,0.0043079972855558325
1.238938053097345,0.004365094049128978
1.2507374631268435,0.004423463004045622
1.2625368731563422,0.004482851232726466
1.2743362831858407,0.004543194470250113
1.2861356932153392,0.0046047857987001105
1.2979351032448379,0.004667330183494214
1.3097345132743363,0.004730832941607242
1.3215339233038348,0.004795543032677255
1.3333333333333333,0.00486111447051135
1.3451327433628317,0.004927668970640803
1.3569321533923304,0.004995367665520596
1.368731563421829,0.0050638307339145715
1.3805309734513274,0.005133303750194926
1.392330383480826,0.00520382815952428
1.4041297935103245,0.005275041440161595
1.415929203539823,0.005347276369148331
1.4277286135693215,0.00542043044062123
1.43952802359882,0.005494250543276598
1.4513274336283186,0.0055690589490238526
1.463126843657817,0.005644615449027311
1.4749262536873156,0.005720896452773701
1.4867256637168142,0.005798056029195256
1.4985250737463127,0.005875818502782726
1.5103244837758112,0.005954348363049495
1.5221238938053097,0.006033604069543532
1.5339233038348081,0.006113385170387837
1.5457227138643068,0.006193906421848137
1.5575221238938053,0.0062749675732853985
1.5693215339233038,0.006356577833366838
1.5811209439528024,0.006438799865240543
1.592920353982301,0.006521417660016373
1.6047197640117994,0.006604594166576249
1.6165191740412979,0.0066881852396857705
1.6283185840707963,0.006772144571109799
1.640117994100295,0.006856550398407671
1.6519174041297935,0.006941204348885781
1.663716814159292,0.007026233161574482
1.6755162241887906,0.00711150180134611
1.6873156342182891,0.007196980735517099
1.6991150442477876,0.007282705831696897
1.710914454277286,0.007368508602394493
1.7227138643067845,0.007454498579654304
1.7345132743362832,0.007540514615256796
1.7463126843657817,0.007626591658425204
1.7581120943952802,0.0077126798396327636
1.7699115044247788,0.007798675244614899
1.7817109144542773,0.007884648123067332
1.7935103244837758,0.007970424655089188
1.8053097345132743,0.00805609226848096
1.8171091445427727,0.008141502341153642
1.8289085545722714,0.008226682794676421
1.8407079646017699,0.008311565514088168
1.8525073746312684,0.008396078850325938
1.864306784660767,0.00848024803061163
1.8761061946902655,0.00856392815572772
1.887905604719764,0.008647189290151005
1.8997050147492625,0.008729869739940476
1.911504424778761,0.008812036066127219
1.9233038348082596,0.008893543145710019
1.935103244837758,0.00897442686838628
1.9469026548672566,0.009054583586948576
1.9587020648967552,0.009133997612774876
1.9705014749262537,0.009212616176446222
1.9823008849557522,0.00929037236998673
1.9941002949852507,0.009367262745417451
2.005899705014749,0.009443184352136763
2.017699115044248,0.009518159634491562
2.0294985250737465,0.009592063737033873
2.0412979351032448,0.009664937588016245
2.0530973451327434,0.009736640030579093
2.0648967551622417,0.00980721856500079
2.0766961651917404,0.009876538111458241
2.088495575221239,0.00994464130492481
2.1002949852507373,0.010011396786863795
2.112094395280236,0.010076844499935943
2.1238938053097343,0.010140856477005621
2.135693215339233,0.010203467832026487
2.1474926253687316,0.010264555440823258
2.15929203539823,0.010324152135533522
2.1710914454277286,0.01038214238138576
2.1828908554572273,0.010438555545416723
2.1946902654867255,0.010493276683004992
2.206489675516224,0.0105463382712058
2.218289085545723,0.01059762719315045
2.230088495575221,0.01064716657296977
2.24188790560472,0.010694842999359012
2.253687315634218,0.010740683403642204
2.265486725663717,0.01078461031189136
2.2772861356932155,0.010826639083819405
2.2890855457227137,0.010866659705408314
2.3008849557522124,0.010904688110319081
2.3126843657817107,0.010940672679240076
2.3244837758112094,0.01097459612235941
2.336283185840708,0.011006377826266293
2.3480825958702063,0.01103601818478326
2.359882005899705,0.011063510763151718
2.3716814159292037,0.011088785325428804
2.383480825958702,0.01111182190193268
2.3952802359882006,0.011132582214482397
2.4070796460176993,0.011151084652429914
2.4188790560471976,0.01116723373057848
2.4306784660766962,0.011181053041850426
2.4424778761061945,0.011192496825702369
2.454277286135693,0.01120157338882037
2.466076696165192,0.011208211854046328
2.47787610619469,0.0112124136609164
2.489675516224189,0.011214188744229126
2.501474926253687,0.011213474971059087
2.5132743362831858,0.011210274154246736
2.5250737463126844,0.011204564889460922
2.5368731563421827,0.011196362453772755
2.5486725663716814,0.011185602975388051
2.56047197640118,0.011172305159407174
2.5722713864306783,0.011156471423883409
2.584070796460177,0.011138067350371497
2.5958702064896757,0.0111170884519528
2.607669616519174,0.011093535047119497
2.6194690265486726,0.011067428172030078
2.631268436578171,0.011038710131150526
2.6430678466076696,0.01100741934722656
2.6548672566371683,0.010973561988129573
2.6666666666666665,0.010937107894312632
2.678466076696165,0.01089807988205817
2.6902654867256635,0.010856469926981433
2.702064896755162,0.010812314882392019
2.713864306784661,0.010765578503755006
2.725663716814159,0.01071629395387812
2.737463126843658,0.010664499683736863
2.7492625368731565,0.010610150577301025
2.7610619469026547,0.010553284245619592
2.7728613569321534,0.01049393504855899
2.784660766961652,0.010432105428530195
2.7964601769911503,0.010367812182119986
2.808259587020649,0.010301076726183276
2.8200589970501473,0.010231939396552146
2.831858407079646,0.010160378593745833
2.8436578171091447,0.010086447004005768
2.855457227138643,0.01001019712409746
2.8672566371681416,0.009931609518478313
2.87905604719764,0.009850736165819163
2.8908554572271385,0.009767625386955319
2.9026548672566372,0.009682269402699801
2.9144542772861355,0.009594734123054366
2.926253687315634,0.009505046501635965
2.938053097345133,0.009413247211196739
2.949852507374631,0.009319364806856821
2.96165191740413,0.009223442185279821
2.9734513274336285,0.009125532752743954
2.9852507374631267,0.009025665236572628
2.9970501474926254,0.008923884426867815
3.0088495575221237,0.008820255607580851
3.0206489675516224,0.008714797234624264
3.032448377581121,0.008607576445038555
3.0442477876106193,0.008498650626816198
3.056047197640118,0.008388043818279137
3.0678466076696163,0.00827583271061859
3.079646017699115,0.008162070688074235
3.0914454277286136,0.0080467897912398
3.103244837758112,0.007930061043531625
3.1150442477876106,0.007811966889701307
3.1268436578171093,0.0076925185026497445
3.1386430678466075,0.0075717999073006215
3.150442477876106,0.007449883663102965
3.162241887905605,0.007326816137094798
3.174041297935103,0.007202652998307109
3.185840707964602,0.007077478198948188
3.1976401179941,0.006951348911937934
3.2094395280235988,0.006824326650092762
3.2212389380530975,0.0066964836228449965
3.2330383480825957,0.006567879096413432
3.2448377581120944,0.006438598839411668
3.2566371681415927,0.00630869588668082
3.2684365781710913,0.0061782420368773384
3.28023598820059,0.006047315320924845
3.2920353982300883,0.005915996850379636
3.303834808259587,0.00578433178037031
3.3156342182890857,0.005652409741284319
3.327433628318584,0.0055203092946204575
3.3392330383480826,0.005388094668037029
3.3510324483775813,0.0052558367943253016
3.3628318584070795,0.005123622777879984
3.3746312684365782,0.004991526445387903
3.3864306784660765,0.004859613626749298
3.398230088495575,0.004727969223350705
3.410029498525074,0.004596662553153877
3.421828908554572,0.004465776598860225
3.433628318584071,0.004335381239579569
3.445427728613569,0.004205559621530056
3.4572271386430677,0.004076385929241498
3.4690265486725664,0.003947940497419012
3.4808259587020647,0.0038202934702390554
3.4926253687315634,0.003693524497781845
3.504424778761062,0.0035677108689227467
3.5162241887905603,0.0034429280929431172
3.528023598820059,0.00331925290898006
3.5398230088495577,0.00319676302018516
3.551622418879056,0.003075534069126208
3.5634218289085546,0.002955637372237251
3.575221238938053,0.0028371537460502973
3.5870206489675516,0.0027201532762549684
3.5988200589970503,0.002604708405669508
3.6106194690265485,0.002490894043765924
3.622418879056047,0.0023787888666596457
3.6342182890855455,0.002268460151135173
3.646017699115044,0.0021599800726587876
3.657817109144543,0.0020534173525393108
3.669616519174041,0.00194884276564128
3.6814159292035398,0.0018463286271837597
3.6932153392330385,0.0017459380471478182
3.7050147492625367,0.0016477403851367658
3.7168141592920354,0.001551806014613745
3.728613569321534,0.00145819657054314
3.7404129793510323,0.001366976077242421
3.752212389380531,0.0012782081810877347
3.7640117994100293,0.0011919522378581724
3.775811209439528,0.0011082715136737657
3.7876106194690267,0.001027226015137358
3.799410029498525,0.000948871372400015
3.8112094395280236,0.0008732695731146624
3.823008849557522,0.0008004716745029289
3.8348082595870205,0.0007305291172933821
3.8466076696165192,0.0006635004864291736
3.8584070796460175,0.0005994319967141538
3.870206489675516,0.0005383734306703752
3.882005899705015,0.0004803769318017011
3.893805309734513,0.00042548379368011766
3.905604719764012,0.0003737419277033807
3.9174041297935105,0.00032519275113189954
3.9292035398230087,0.00027987363370970275
3.9410029498525074,0.0002378301139931384
3.9528023598820057,0.00019909583043622848
3.9646017699115044,0.0001637059964946439
3.976401179941003,0.00013169775494709695
3.9882005899705013,0.00010309947479404231
4.0,7.794238917554083e-05
