0.28,6.791705034183022e-49
0.28139203691708287,4.958652000060404e-49
0.2827840738341657,3.44070835609046e-49
0.28417611075124855,2.142008416935513e-49
0.2855681476683314,9.819115289210382e-50
0.2869601845854142,-1.1017233017607524e-50
0.28835222150249706,-1.1991802964262953e-49
0.2897442584195799,-2.3483011235621313e-49
0.29113629533666274,-3.622628661501069e-49
0.2925283322537456,-5.092778964128468e-49
0.2939203691708284,-6.838672584726138e-49
0.29531240608791126,-8.95368173976328e-49
0.2967044430049941,-1.1549350965403137e-48
0.29809647992207694,-1.4760919341783466e-48
0.2994885168391598,-1.8753902620811456e-48
0.3008805537562426,-2.3732035494655222e-48
0.30227259067332546,-2.994692914208849e-48
0.3036646275904083,-3.77098689979424e-48
0.30505666450749114,-4.740626491789861e-48
0.306448701424574,-5.95133737426002e-48
0.3078407383416568,-7.462204666230202e-48
0.30923277525873966,-9.346341560941642e-48
0.3106248121758225,-1.1694163008649744e-47
0.31201684909290534,-1.4617399555325135e-47
0.3134088860099882,-1.8254015542269325e-47
0.314800922927071,-2.277423113053463e-47
0.31619295984415385,-2.8387890296106637e-47
0.3175849967612367,-3.535346855654237e-47
0.31897703367831953,-4.398907654768749e-47
0.32036907059540237,-5.468589083958494e-47
0.3217611075124852,-6.792453416061828e-47
0.32315314442956805,-8.429503659425519e-47
0.3245451813466509,-1.0452114103522522e-46
0.32593721826373373,-1.29489874673784e-46
0.32732925518081657,-1.602874988063059e-46
0.3287212920978994,-1.982431781530883e-46
0.33011332901498225,-2.449819856120408e-46
0.3315053659320651,-3.024891879332103e-46
0.3328974028491479,-3.731881528034345e-46
0.33428943976623077,-4.6003469093128544e-46
0.3356814766833136,-5.666312129458521e-46
0.33707351360039645,-6.973647581066981e-46
0.3384655505174793,-8.57573761127699e-46
0.3398575874345621,-1.0537493899307358e-45
0.34124962435164496,-1.2937784405854495e-45
0.3426416612687278,-1.5872361512418952e-45
0.34403369818581064,-1.9457389361482676e-45
0.3454257351028935,-2.383368993077327e-45
0.3468177720199763,-2.9171850608052885e-45
0.34820980893705916,-3.5678363663452056e-45
0.349601845854142,-4.360300085435034e-45
0.35099388277122484,-5.324766539833148e-45
0.3523859196883077,-6.497700983835995e-45
0.3537779566053905,-7.923116322654133e-45
0.35516999352247336,-9.654097612862833e-45
0.3565620304395562,-1.175462690356085e-44
0.35795406735663904,-1.4301766101791766e-44
0.3593461042737219,-1.7388266340546598e-44
0.3607381411908047,-2.1125685089687677e-44
0.36213017810788756,-2.5648107328350567e-44
0.3635222150249704,-3.1116584900936506e-44
0.36491425194205324,-3.772442918714482e-44
0.3663062888591361,-4.570351699110135e-44
0.3676983257762189,-5.533179875269348e-44
0.36909036269330175,-6.694223257444992e-44
0.3704823996103846,-8.093340803838128e-44
0.37187443652746743,-9.778217140910858e-44
0.3732664734445503,-1.1805861980841115e-43
0.3746585103616331,-1.4244389773286032e-43
0.37605054727871595,-1.7175130653933185e-43
0.3774425841957988,-2.0695132818831112e-43
0.37883462111288163,-2.492012708784681e-43
0.38022665802996447,-2.9988036886704833e-43
0.3816186949470473,-3.6063131482037885e-43
0.38301073186413015,-4.334093740493458e-43
0.384402768781213,-5.205404301085437e-43
0.38579480569829583,-6.247895452994549e-43
0.38718684261537867,-7.494418932197982e-43
0.3885788795324615,-8.983982401450998e-43
0.38997091644954435,-1.0762875252567738e-42
0.3913629533666272,-1.2885995252876953e-42
0.39275499028371,-1.541841097173773e-42
0.39414702720079287,-1.8437200845132205e-42
0.3955390641178757,-2.2033616636278234e-42
0.39693110103495854,-2.6315627085084246e-42
0.3983231379520414,-3.1410906890835276e-42
0.3997151748691242,-3.747034705080014e-42
0.40110721178620706,-4.467217522513157e-42
0.4024992487032899,-5.3226789495662725e-42
0.40389128562037274,-6.33824259563121e-42
0.4052833225374556,-7.543180038875488e-42
0.4066753594545384,-8.971988726878906e-42
0.40806739637162126,-1.0665302601192922e-41
0.4094594332887041,-1.267095752719245e-41
0.41085147020578694,-1.504523719101733e-41
0.4122435071228698,-1.7854329271347113e-41
0.4136355440399526,-2.1176026492178497e-41
0.41502758095703546,-2.5101712713651817e-41
0.4164196178741183,-2.973868063617744e-41
0.41781165479120114,-3.5212835110585107e-41
0.419203691708284,-4.167184461523091e-41
0.4205957286253668,-4.928881335375829e-41
0.42198776554244966,-5.826655784387978e-41
0.4233798024595325,-6.884258503667847e-41
0.42477183937661533,-8.1294884189431e-41
0.4261638762936982,-9.594866221282586e-41
0.427555913210781,-1.1318417236916275e-40
0.42894795012786385,-1.3344580940474854e-40
0.4303399870449467,-1.5725267090689323e-40
0.43173202396202953,-1.852108153977893e-40
0.43312406087911237,-2.1802748300173756e-40
0.4345160977961952,-2.5652758511996293e-40
0.43590813471327805,-3.016728161852435e-40
0.4373001716303609,-3.545837941217725e-40
0.43869220854744373,-4.165656976024874e-40
0.44008424546452657,-4.891379387151895e-40
0.4414762823816094,-5.740684905182433e-40
0.44286831929869225,-6.734135816657412e-40
0.4442603562157751,-7.895635764957559e-40
0.4456523931328579,-9.252959806222258e-40
0.44704443004994077,-1.083836651334777e-39
0.4484364669670236,-1.2689304514756886e-39
0.44982850388410645,-1.4849227677544937e-39
0.4512205408011893,-1.736853522890114e-39
0.4526125777182721,-2.0305655491875437e-39
0.45400461463535496,-2.3728294633064266e-39
0.4553966515524378,-2.771487492769466e-39
0.45678868846952064,-3.2356190595319406e-39
0.4581807253866035,-3.77573133075102e-39
0.4595727623036863,-4.403978408629524e-39
0.46096479922076916,-5.134413357656636e-39
0.462356836137852,-5.983277867559949e-39
0.46374887305493484,-6.969335033824279e-39
0.4651409099720177,-8.114251516052985e-39
0.4665329468891005,-9.44303622057264e-39
0.46792498380618336,-1.0984543662024521e-38
0.4693170207232662,-1.2772051305662968e-38
0.47070905764034904,-1.4843921496253614e-38
0.4721010945574319,-1.7244360061815564e-38
0.4734931314745147,-2.0024285364687844e-38
0.47488516839159756,-2.3242323485300466e-38
0.4762772053086804,-2.6965947395828067e-38
0.47766924222576324,-3.127278044572632e-38
0.4790612791428461,-3.6252087277502514e-38
0.4804533160599289,-4.2006478462381213e-38
0.48184535297701175,-4.865385874076156e-38
0.4832373898940946,-5.632965282671597e-38
0.48462942681117743,-6.518934735143798e-38
0.4860214637282603,-7.541139274755152e-38
0.4874135006453431,-8.720051479341268e-38
0.48880553756242595,-1.007914922327344e-37
0.4901975744795088,-1.1645346445992863e-37
0.49158961139659163,-1.3449484182783792e-37
0.49298164831367447,-1.5526890081834802e-37
0.4943736852307573,-1.7918015725973947e-37
0.49576572214784015,-2.066916231371128e-37
0.497157759064923,-2.383330665030621e-37
0.49854979598200583,-2.747104097562532e-37
0.49994183289908867,-3.1651641934165414e-37
0.5013338698161715,-3.6454285999144397e-37
0.5027259067332542,-4.196943092545816e-37
0.504117943650337,-4.830038535746897e-37
0.5055099805674198,-5.5565091592803056e-37
0.5069020174845026,-6.389814974268131e-37
0.5082940544015854,-7.345311517771005e-37
0.5096860913186682,-8.440510525583335e-37
0.5110781282357509,-9.695375595263546e-37
0.5124701651528337,-1.1132657421645107e-36
0.5138622020699165,-1.2778273772236556e-36
0.5152542389869993,-1.466174002791284e-36
0.5166462759040821,-1.6816656853955574e-36
0.5180383128211649,-1.928126239768944e-36
0.5194303497382476,-2.2099057342719748e-36
0.5208223866553304,-2.531951219843225e-36
0.5222144235724132,-2.899886738074274e-36
0.523606460489496,-3.320103796146085e-36
0.5249984974065788,-3.799863644622911e-36
0.5263905343236616,-4.347412860397718e-36
0.5277825712407443,-4.9721139235571126e-36
0.5291746081578271,-5.684592685968603e-36
0.5305666450749099,-6.496904863647694e-36
0.5319586819919927,-7.422723947401177e-36
0.5333507189090755,-8.477553220169279e-36
0.5347427558261583,-9.678964898583654e-36
0.536134792743241,-1.1046869784619824e-35
0.5375268296603238,-1.2603821225415937e-35
0.5389188665774066,-1.4375357640436067e-35
0.5403109034944894,-1.6390388390830014e-35
0.5417029404115722,-1.8681628342374204e-35
0.543094977328655,-2.1286087117767022e-35
0.5444870142457378,-2.42456197540775e-35
0.5458790511628205,-2.76075462854586e-35
0.5472710880799033,-3.142534866944733e-35
0.5486631249969861,-3.5759454477964545e-35
0.5500551619140689,-4.0678117893359803e-35
0.5514471988311517,-4.6258409798694534e-35
0.5528392357482345,-5.258733014454477e-35
0.5542312726653172,-5.976305732816341e-35
0.5556233095824,-6.78963510528817e-35
0.5570153464994828,-7.711212706612704e-35
0.5584073834165656,-8.755122432554751e-35
0.5597994203336484,-9.937238753902197e-35
0.5611914572507312,-1.1275449069303011e-34
0.562583494167814,-1.2789903015512763e-34
0.5639755310848967,-1.4503291924354437e-34
0.5653675680019795,-1.644116198372203e-34
0.5667596049190623,-1.8632265069390644e-34
0.5681516418361451,-2.110895166976684e-34
0.5709357156703108,-2.7069179183708634e-34
0.5737197895044764,-3.4670706016954097e-34
0.5765038633386421,-4.435415911886253e-34
0.5792879371728078,-5.667544358876961e-34
0.5820720110069735,-7.233512138262638e-34
