0.28,-0.00006085768475281315
0.28139203691708287,-0.00004443244791988862
0.2827840738341657,-0.000028014591132143648
0.28417611075124855,-0.000011663486974294389
0.2855681476683314,4.566265680317838e-6
0.2869601845854142,0.000020624724650021627
0.28835222150249706,0.00003646646487509351
0.2897442584195799,0.0000520504205894019
0.29113629533666274,0.00006733971308275845
0.2925283322537456,0.00008230146748591426
0.2939203691708284,0.00009690662161887334
0.29531240608791126,0.00011112972957886987
0.2967044430049941,0.00012494876240718976
0.29809647992207694,0.00013834490786378183
0.2994885168391598,0.00015130237105469714
0.3008805537562426,0.00016380817739894218
0.30227259067332546,0.00017585197918724863
0.3036646275904083,0.00018742586677431195
0.30505666450749114,0.00019852418525689863
0.306448701424574,0.00020914335732147985
0.3078407383416568,0.00021928171279528725
0.30923277525873966,0.00022893932530249813
0.3106248121758225,0.00023811785631123872
0.31201684909290534,0.00024682040675589077
0.3134088860099882,0.00025505137633149305
0.314800922927071,0.000262816330481598
0.31619295984415385,0.0002701218750365967
0.3175849967612367,0.00027697553840515645
0.31897703367831953,0.000283385661175979
0.32036907059540237,0.0002893612929496359
0.3217611075124852,0.00029491209618986297
0.32315314442956805,0.0003000482568595975
0.3245451813466509,0.00030478040158844554
0.32593721826373373,0.0003091195211045123
0.32732925518081657,0.00031307689965397195
0.3287212920978994,0.00031666405012584014
0.33011332901498225,0.00031989265459663217
0.3315053659320651,0.000322774510009487
0.3328974028491479,0.000325321478704492
0.33428943976623077,0.0003275454435210052
0.3356814766833136,0.0003294582671984044
0.33707351360039645,0.0003310717558086087
0.3384655505174793,0.0003323976259616723
0.3398575874345621,0.00033344747553451157
0.34124962435164496,0.00033423275768220144
0.3426416612687278,0.0003347647579011004
0.34403369818581064,0.00033505457392318333
0.3454257351028935,0.0003351130982312556
0.3468177720199763,0.00033495100299508156
0.34820980893705916,0.0003345787272387897
0.349601845854142,0.00033400646606015133
0.35099388277122484,0.0003332441617323866
0.3523859196883077,0.00033230149652899665
0.3537779566053905,0.0003311878871217014
0.35516999352247336,0.00032991248041084405
0.3565620304395562,0.00032848415065658756
0.35795406735663904,0.00032691149778784733
0.3593461042737219,0.0003252028467741703
0.3607381411908047,0.0003233662479536687
0.36213017810788756,0.000321409478217655
0.3635222150249704,0.0003193400429597785
0.36491425194205324,0.0003171651787042676
0.3663062888591361,0.00031489185633431165
0.3676983257762189,0.00031252678484768986
0.36909036269330175,0.0003100764155724899
0.3704823996103846,0.00030754694678114514
0.37187443652746743,0.00030494432864608975
0.3732664734445503,0.00030227426848507375
0.3746585103616331,0.00029954223624863554
0.37605054727871595,0.0002967534702063766
0.3774425841957988,0.0002939129827925731
0.37883462111288163,0.00029102556657526613
0.38022665802996447,0.00028809580031634205
0.3816186949470473,0.00028512805509323645
0.38301073186413015,0.00028212650045580007
0.384402768781213,0.00027909511059454924
0.38579480569829583,0.0002760376704990092
