0.28,-3.522550146575797e-21
0.28139203691708287,-2.5718284645340565e-21
0.2827840738341657,-1.6139759198430254e-21
0.28417611075124855,-6.555192567321015e-22
0.2855681476683314,2.975626588088609e-22
0.2869601845854142,1.2398374328929074e-21
0.28835222150249706,2.1664117528976927e-21
0.2897442584195799,3.072918975362544e-21
0.29113629533666274,3.955502574448607e-21
0.2925283322537456,4.810796251087798e-21
0.2939203691708284,5.635901422655822e-21
0.29531240608791126,6.428362735295492e-21
0.2967044430049941,7.186142166770251e-21
0.29809647992207694,7.907592217580528e-21
0.2994885168391598,8.591428622458039e-21
0.3008805537562426,9.236702953524852e-21
0.30227259067332546,9.842775430484873e-21
0.3036646275904083,1.040928820221184e-20
0.30505666450749114,1.0936139317928018e-20
0.306448701424574,1.142345756467951e-20
0.3078407383416568,1.1871578310804563e-20
0.30923277525873966,1.2281020462319872e-20
0.3106248121758225,1.2652464610350986e-20
0.31201684909290534,1.298673242262613e-20
0.3134088860099882,1.3284767310350504e-20
0.314800922927071,1.3547616383192359e-20
0.31619295984415385,1.3776413689360503e-20
0.3175849967612367,1.3972364724560175e-20
0.31897703367831953,1.4136732182718934e-20
0.32036907059540237,1.427082291252679e-20
0.3217611075124852,1.437597603680248e-20
0.32315314442956805,1.4453552186262834e-20
0.3245451813466509,1.4504923795233912e-20
0.32593721826373373,1.4531466404016766e-20
0.32732925518081657,1.4534550910838778e-20
0.3287212920978994,1.4515536715431673e-20
0.33011332901498225,1.447576569614157e-20
0.3315053659320651,1.441655696297197e-20
0.3328974028491479,1.4339202329977738e-20
0.33428943976623077,1.424496245186907e-20
0.3356814766833136,1.4135063571464485e-20
0.33707351360039645,1.40106948266747e-20
0.3384655505174793,1.387300606794063e-20
0.3398575874345621,1.3723106139431326e-20
0.34124962435164496,1.3562061579783368e-20
0.3426416612687278,1.3390895700690539e-20
0.34403369818581064,1.321058800419648e-20
0.3454257351028935,1.3022073902074588e-20
0.3468177720199763,1.2826244703174127e-20
0.34820980893705916,1.2623947837050025e-20
0.349601845854142,1.2415987284560484e-20
0.35099388277122484,1.2203124188398381e-20
0.3523859196883077,1.1986077618711327e-20
0.3537779566053905,1.1765525471053074e-20
0.35516999352247336,1.1542105475892339e-20
0.3565620304395562,1.1316416300780326e-20
0.35795406735663904,1.1089018728045159e-20
0.3593461042737219,1.086043689253922e-20
0.3607381411908047,1.0631159565516241e-20
0.36213017810788756,1.0401641472160325e-20
0.3635222150249704,1.0172304631632435e-20
0.36491425194205324,9.943539709743876e-21
0.3663062888591361,9.715707375515746e-21
0.3676983257762189,9.48913965394142e-21
0.36909036269330175,9.26414126824106e-21
0.3704823996103846,9.04099096578685e-21
0.37187443652746743,8.819942822689985e-21
0.3732664734445503,8.601227522779917e-21
0.3746585103616331,8.385053607377565e-21
0.37605054727871595,8.171608692871363e-21
0.3774425841957988,7.961060653652857e-21
0.37883462111288163,7.753558768460928e-21
0.38022665802996447,7.549234828624775e-21
0.3816186949470473,7.348204207089705e-21
0.38301073186413015,7.150566887459525e-21
0.384402768781213,6.956408452599338e-21
0.38579480569829583,6.7658010326153794e-21
0.38718684261537867,6.578804212267707e-21
0.3885788795324615,6.395465898079939e-21
0.38997091644954435,6.215823145590567e-21
0.3913629533666272,6.039902947345103e-21
0.39275499028371,5.867722982360246e-21
0.39414702720079287,5.699292327901978e-21
0.3955390641178757,5.534612134511724e-21
0.39693110103495854,5.3736762652899424e-21
0.3983231379520414,5.216471900506594e-21
0.3997151748691242,5.062980108654657e-21
0.40110721178620706,4.913176385097458e-21
0.4024992487032899,4.767031159484625e-21
0.40389128562037274,4.624510273126106e-21
0.4052833225374556,4.485575427520124e-21
0.4066753594545384,4.350184605230119e-21
0.40806739637162126,4.218292464298675e-21
0.4094594332887041,4.0898507073740004e-21
0.41085147020578694,3.9648084267074475e-21
0.4122435071228698,3.84311242615952e-21
0.4136355440399526,3.724707521327558e-21
0.41502758095703546,3.6095368188812125e-21
0.4164196178741183,3.497541976162539e-21
0.41781165479120114,3.388663442076556e-21
0.419203691708284,3.2828406802655716e-21
0.4205957286253668,3.1800123755272235e-21
0.42198776554244966,3.0801166244019477e-21
0.4233798024595325,2.9830911108210205e-21
0.42477183937661533,2.8888732676715198e-21
0.4261638762936982,2.7974004250997806e-21
0.427555913210781,2.7086099463403523e-21
0.42894795012786385,2.622439351823254e-21
0.4303399870449467,2.5388264322786286e-21
0.43173202396202953,2.457709351524764e-21
0.43312406087911237,2.3790267395930817e-21
0.4345160977961952,2.3027177768120986e-21
0.43590813471327805,2.2287222694414603e-21
0.4373001716303609,2.1569807174175474e-21
0.43869220854744373,2.087434374742978e-21
0.44008424546452657,2.0200253030244545e-21
0.4414762823816094,1.9546964186364765e-21
0.44286831929869225,1.891391533962418e-21
0.4442603562157751,1.830055393139518e-21
0.4456523931328579,1.770633702710372e-21
0.44704443004994077,1.7130731575605314e-21
0.4484364669670236,1.657321462499876e-21
0.44982850388410645,1.6033273498243783e-21
0.4512205408011893,1.5510405931748636e-21
0.4526125777182721,1.5004120179902375e-21
